"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Brazil","BRA","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","2.9220209566234","2.94916518659047","2.21736097095993","1.74188678925063","1.95075941556342","1.98541557705091","2.3563975081138","1.92223497642042","1.8510437796502","2.17832030708848","1.97195859587212","2.07325979751297","2.01487682115968","1.49743307164554","1.41814579248755","1.45869997777635","1.4477752761469","1.35186868910462","1.33536028990203","1.11600912989042","0.925132415100368","1.13245343363114","1.56798369538917","1.71105136724258","2.43269079706286","2.27293894673415","","3.42806095063936","2.57003740902681","2.62313998735589","2.71682701358806","4.31898481067769","3.25090817949909","2.7154854438422","3.00288193277142","2.56766327450195","2.10345679893423","2.02275590026406","1.96870875648152","1.35187448266584","1.49577865541106","1.74992448176169","1.75482338353976","1.53839392286824","1.523372651686","1.39196498456236","1.21394590097878","1.15693831362783","1.29737898309249","1.45195055381115","1.09831789056924","1.02077971047053","1.00048117731129","1.05273517640729","1.24803505029771","1.20644998586571","1.07921787237013","1.03432296219445","1.05502446363505",
"Brazil","BRA","Bound rate, simple mean, all products (%)","TM.TAX.MRCH.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.36","31.37","31.37","31.37","31.37","31.37","31.37","31.38","31.38","31.38","31.38","31.38","31.39","31.39","31.39","31.39","31.39","31.39","31.44","31.44","31.44","31.44","31.47","31.47","31.47","31.47",
"Brazil","BRA","International tourism, expenditures for passenger transport items (current US$)","ST.INT.TRNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","591000000","601000000","789000000","634000000","466000000","654000000","566000000","533000000","613000000","881000000","1185000000","1737000000","2223000000","2307000000","1999000000","2918000000","3806000000","3969000000","4258000000","4431000000","2999000000","2571000000","3989000000","3963000000","3585000000","1096000000",
"Brazil","BRA","Completeness of birth registration, rural (%)","SP.REG.BRTH.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brazil","BRA","Population ages 80 and above, female (% of female population)","SP.POP.80UP.FE.5Y","0.381918032532232","0.401714133992545","0.414930141999137","0.421560202292434","0.422357368494419","0.418030181883363","0.440334319423748","0.45692045966695","0.466371977279925","0.467920163432486","0.46217327037041","0.484491010457684","0.498249198087597","0.504810833581905","0.506422931248755","0.504235381293795","0.534898286502393","0.558758124630145","0.573027948770368","0.575801562724045","0.567807971382078","0.592171298361802","0.607988004920251","0.616399623258249","0.619155741606533","0.617522945031294","0.649859465708331","0.676553788230061","0.697044625442041","0.71130595434437","0.719855555618433","0.76118536702465","0.796334529198662","0.82422569862384","0.844248979252078","0.857022275601612","0.895963126874191","0.928060239199546","0.954524921533088","0.977091020131954","0.997599953428633","1.04692595239064","1.09218499549378","1.13497069052547","1.17787145691364","1.22282688376914","1.2987913925186","1.37315065864743","1.44308406780425","1.50541752778043","1.56008072325533","1.63940235108875","1.70938057591343","1.77530159505006","1.84353903242034","1.91771759102458","2.02314206590701","2.12898013221127","2.2316250996813","2.32660614212601","2.41400894194947",
"Brazil","BRA","Population ages 55-59, female (% of female population)","SP.POP.5559.FE.5Y","2.57971531848617","2.56863833893109","2.57667746121613","2.5964439376714","2.61837475202992","2.63709576434555","2.64065220827151","2.64804245761761","2.65549922681526","2.65808612443276","2.65395203108407","2.63783709646357","2.6167553382638","2.59722939408258","2.58789175417308","2.59278966508638","2.60166948134762","2.61951272559234","2.64686316567164","2.68472979104027","2.73246493616261","2.77787062812526","2.83707575831552","2.897682248468","2.94323156417213","2.96630066989407","2.95881515113496","2.93375190787137","2.90625067194305","2.89817119536207","2.92058313752091","2.96469445432521","3.03629579123242","3.11897242309782","3.18890154375938","3.23373714670007","3.24990887322284","3.24574054706462","3.23836834050363","3.25245742106788","3.30150521992132","3.37244376168679","3.47427430097086","3.59798848878377","3.73014667783133","3.86252364621112","3.99272742788945","4.12588968156437","4.25944589211754","4.39010399100492","4.51544045814969","4.62768385954349","4.73092289774103","4.83145163074926","4.93858533358614","5.05649114062316","5.17311416484607","5.30105579608032","5.42954138802464","5.54290795497451","5.63226949122109",
"Brazil","BRA","Population ages 15-64, total","SP.POP.1564.TO","38748087","39737685","40785993","41905532","43114825","44421691","45671906","47063010","48559343","50111730","51697485","53284437","54904482","56576201","58327464","60167318","62015724","63922571","65888919","67910671","69977717","71927239","73952927","76018916","78091990","80160580","82102793","84097065","86129234","88185674","90265520","92413296","94528793","96667686","98898722","101244085","103563807","105980004","108447503","110896676","113286229","115480684","117669402","119829518","121947255","124021700","126082500","128068765","130000191","131902950","133781681","135602166","137364151","139067238","140699018","142243098","143590073","144882354","146090377","147184242","148150775",
"Brazil","BRA","Population ages 0-14, female","SP.POP.0014.FE.IN","15473464","15987595","16507483","17020654","17509184","17961943","18444441","18868592","19248493","19604628","19945955","20270866","20583480","20882104","21163369","21430509","21708557","21988082","22269494","22555714","22850537","23220494","23581188","23934995","24277744","24599316","24934781","25218551","25459188","25667220","25845975","25942419","26036872","26110084","26139284","26119711","26099850","26038682","25944109","25830391","25703684","25617507","25488386","25331855","25162353","24983394","24761328","24544962","24323291","24081004","23815286","23537452","23259385","22980870","22707448","22445657","22251153","22054151","21864173","21688644","21526480",
"Brazil","BRA","Mortality rate, infant, female (per 1,000 live births)","SP.DYN.IMRT.FE.IN","115","112","109","106.2","103.6","101.3","99.1","97","95","93","90.9","88.8","86.6","84.5","82.4","80.4","78.3","76","73.6","71","68.4","65.7","63.1","60.6","58.3","56.2","54.3","52.4","50.7","48.9","47","45.1","43","40.9","38.7","36.4","34.3","32.3","30.3","28.5","26.8","25.1","23.6","22","20.6","19.3","18.1","17.1","16.1","15.3","14.6","14","13.5","13.1","12.8","12.5","13.3","12.1","11.9","11.7","11.6",
"Brazil","BRA","Refugee population by country or territory of asylum","SM.POP.REFG","","","","","","","","","","40000","40000","38000","37000","35200","34000","32000","30000","36000","35000","25000","24000","24000","5400","5400","5300","5300","5300","5280","5332","5331","5335","5389","5439","6198","2223","2050","2212","2260","2345","2374","2718","2877","3176","3190","3333","3446","3478","20764","3831","4218","4346","4466","4681","5185","7478","8703","9674","10260","11304","32844","59147",
"Brazil","BRA","Unemployment with intermediate education, female (% of female labor force with intermediate education)","SL.UEM.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.65999984741211","8.39000034332275","10.4700002670288","12.2700004577637","13.4799995422363","","12.6300001144409","13.1899995803833","13.789999961853","13.2200002670288","13.960000038147","12.7600002288818","13.0799999237061","11.4700002670288","12.960000038147","","10.5799999237061","5.01000022888184","5.13000011444092","4.71999979019165","8.72999954223633","16.1800003051758","17.3999996185303","17.0100002288818","16.9599990844727","19.6700000762939",
"Brazil","BRA","Part time employment, male (% of total male employment)","SL.TLF.PART.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2700004577637","18.1399993896484","17.8700008392334","18.25","17.3600006103516","19.2900009155273","20.5699996948242","20.4200000762939","25.5900001525879",
"Brazil","BRA","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.5899963378906","84.4100036621094","85.0400009155273","84.4499969482422","83.5500030517578","","83.9499969482422","84.4400024414063","83.9199981689453","83.4899978637695","84.3000030517578","83.9199981689453","83.9400024414063","83.620002746582","83.9199981689453","","82.6699981689453","81.6800003051758","81.4800033569336","82.879997253418","82.4000015258789","82.6800003051758","82.6600036621094","82.379997253418","82.6800003051758","78.3300018310547",
"Brazil","BRA","Average working hours of children, working only, male, ages 7-14 (hours per week)","SL.TLF.0714.WK.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.5","","29.63828","30.6593950155368","30","","","","","",
"Brazil","BRA","Child employment in services, female (% of female economically active children ages 7-14)","SL.SRV.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.8","","","","47.8","53.95","","50","","47.46","50.2578355210287","46.26","","","","","",
"Brazil","BRA","Children in employment, unpaid family workers, female (% of female children in employment, ages 7-14)","SL.FAM.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.27","","57.88","63.2184421228086","61.51","","","","","",
"Brazil","BRA","Self-employed, female (% of female employment) (modeled ILO estimate)","SL.EMP.SELF.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.1599998474121","34.2700004577637","34.1199989318848","34.1500015258789","34.2400016784668","31.7600002288818","32.4099998474121","32.3699989318848","32.7999992370605","33.3899993896484","34.0800018310547","34.7099990844727","34.3699989318848","33.9300003051758","34.689998626709","33.4900016784668","32.25","31.3999996185303","30.2999992370605","28.7199993133545","27.3899993896484","24.5","24.6200008392334","24.2000007629395","25.0799999237061","25.3999996185303","26.4099998474121","27.0400009155273","27.4599990844727","",
"Brazil","BRA","Annualized average growth rate in per capita real survey mean consumption or income, total population (%)","SI.SPR.PCAP.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.12","",
"Brazil","BRA","Multidimensional poverty headcount ratio (% of total population)","SI.POV.MDIM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brazil","BRA","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.0462532","58.62711716","57.29716492","56.9462471","56.79906082","58.30109787","56.96648407","57.43232346","56.20293045","55.68764877","54.73280716","55.16176224","56.51361847","55.41260147","55.80924606","56.66340637","56.86286545","58.19538116","58.82275772","59.11333466","",
"Brazil","BRA","UHC service coverage index","SH.UHC.SRVS.CV.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68","","","","","72","","","","","74","","","","","75","","75","","75","",
"Brazil","BRA","Prevalence of severe wasting, weight for height (% of children under 5)","SH.SVR.WAST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9","","","","","","","1","","","","","","","","","","","0.4","","","","","","","","","","","","","",
"Brazil","BRA","People using safely managed sanitation services, urban (% of urban population)","SH.STA.SMSS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.03270229","39.34517233","39.65808999","39.97145529","40.2852682","40.59952875","40.91423692","41.22939271","41.54499613","41.86104718","42.17754585","42.49449214","43.36075687","44.24426671","45.14505931","46.06317235","46.99864347","47.95151032","48.92181056","49.90958186","50.6743835",
"Brazil","BRA","Prevalence of underweight, weight for age (% of children under 5)","SH.STA.MALN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.6","","","","","","","4.5","","","","","","","","","","","2.2","","","","","","","","","","","","","",
"Brazil","BRA","Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)","SH.STA.AIRP.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.9","","","","",
"Brazil","BRA","Specialist surgical workforce (per 100,000 population)","SH.MED.SAOP.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.93","","","34.74","","55.47","","",
"Brazil","BRA","Antiretroviral therapy coverage (% of people living with HIV)","SH.HIV.ARTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","31","34","38","41","44","47","49","51","52","54","56","57","59","60","62","64","65","67","68","70",
"Brazil","BRA","Mortality rate, under-5, female (per 1,000 live births)","SH.DYN.MORT.FE","156.9","152.4","148.1","144.1","140.4","137","133.8","130.7","127.7","124.7","121.5","118.3","115.1","111.9","108.9","105.8","102.6","99.2","95.5","91.6","87.6","83.7","79.7","76.2","72.8","69.9","67.1","64.5","62.1","59.6","57","54.3","51.5","48.7","45.8","42.8","40.1","37.5","35.1","32.8","30.7","28.7","26.8","25","23.3","21.8","20.4","19.2","18.1","17.2","16.4","15.7","15.2","14.7","14.3","14","14.9","13.5","13.4","13.2","13",
"Brazil","BRA","Number of deaths ages 10-14 years","SH.DTH.1014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7215","7189","7182","7189","7189","7149","7053","6909","6741","6575","6428","6298","6186","6091","6006","5938","5891","5858","5825","5776","5693","5573","5420","5243","5057","4876","4706","4550","4408","4282","4171",
"Brazil","BRA","Proportion of women subjected to physical and/or sexual violence in the last 12 months (% of ever-partnered women ages 15-49)","SG.VAW.1549.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brazil","BRA","Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)","SE.XPD.CTER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.6404266357422","97.04736328125","96.9163665771484","92.9409408569336","90.9161605834961","","96.6965179443359","94.8393630981445","94.0714111328125","95.0941162109375","88.6545104980469","86.3871002197266","86.8707733154297","91.9855194091797","90.5843200683594","90.6901779174805","92.0353088378906","95.6393966674805","95.090690612793","97.350341796875","96.7340774536133","","",
"Brazil","BRA","Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.DO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.172069996595383","0.178599998354912","0.208599999547005","","",
"Brazil","BRA","Trained teachers in lower secondary education, male (% of male teachers)","SE.SEC.TCAQ.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brazil","BRA","Pupil-teacher ratio, secondary","SE.SEC.ENRL.TC.ZS","","","","","","","","","","","13.24274","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.12073","16.73021","16.01712","15.42777","","18.55159","17.19542","17.13865","16.66361","16.34985","15.97387","17.26308","16.69174","16.45139","16.60114","16.72391","","","",
"Brazil","BRA","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.8527221679688","","","","","71.6249313354492","","71.7501220703125","","","","","","","","","",
"Brazil","BRA","Trained teachers in primary education, male (% of male teachers)","SE.PRM.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brazil","BRA","Net intake rate in grade 1, male (% of official school-age population)","SE.PRM.NINT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brazil","BRA","Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)","SE.PRM.CUAT.MA.ZS","","","","","","","","","","","32.510181427002","","","","","","15.4395399093628","","","","17.5269298553467","","","","","","","","","","","","","","","","","","","","","","","","68.6589126586914","","72.1844329833984","73.1097106933594","73.7541198730469","73.097053527832","","74.8194274902344","76.9600372314453","75.4005508422852","76.2188415527344","76.8755874633789","77.7956771850586","79.0026626586914","79.6368789672852","","",
"Brazil","BRA","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0129599571228","1.03544998168945","1.03352999687195","1.02884995937347","","1.04399001598358","1.03873002529144","1.04416000843048","","1.02467000484467","1.03052997589111","1.02643001079559","1.0327399969101","1.01532995700836","1.017009973526","1.00376999378204","1.00705003738403","1.01245999336243","",
"Brazil","BRA","Coverage of social insurance programs (% of population)","per_si_allsi.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.1009390021581","","","27.9467696414169","","28.3104496205996","28.3446475182455","","","30.5353119182891","29.63191264","30.29412086","30.86954781","30.50581513","",
"Brazil","BRA","Coverage of unemployment benefits and ALMP (% of population)","per_lm_alllm.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.22138889108261","","","7.15987196323865","","5.6020704331788","5.89741620135556","","","6.91355619920468","2.797367977","2.119173714","1.849361482","1.818938391","",
"Brazil","BRA","Taxes less subsidies on products (current LCU)","NY.TAX.NIND.CN","0.0001464243","0.0001837877","0.0002938584","0.0004776461","0.0008078581","0.001637","0.0033100001","0.0041089999","0.0066180001","0.0089830002","0.0112849996","0.0135690002","0.0187100004","0.025262","0.0339629985","0.0427730009","0.0705789998","0.1076380014","0.1515920013","0.2232459933","0.4349069893","0.9134560227","1.8549599648","4.3337597847","12.4039697647","45.1790008545","146.4591064453","419.4450073242","3028.3999023438","3861.31","1616604","7328003.63636364","75642154.9090909","1460932000","39998025000","95206185702.2571","107465961809.099","115346487217.121","120408135719.01","145792908823.188","167765685000","195333598000","218572609000","247233152000","295769101000","327766101000","360159938000","400734670000","483325381000","483276517000","585340000000","658526000000","723628000000","789471000000","820742000000","845786000000","855109000000","918879000000","1003596000000","1037266876000","1007094790000",
"Brazil","BRA","GNI, PPP (constant 2017 international $)","NY.GNP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1527847632792.85","1548528058438.82","1545304351718.41","1612931075149.06","1682765898495.15","1796413243921.55","1814029411414.06","1866180924383.92","1848947729592.61","1843425719430.17","1971532523704.3","1991725353529.92","2049468191558.08","2076972529178.54","2201248074157.9","2273021532459.66","2372003445089.93","2525813084708.28","2645806891127.51","2647201672457.4","2821041368803.78","2948079799566.01","3006924025825.58","3132967455541.76","3133666873011.51","3022104162607.27","2915864990899.54","2962271099126.89","2986714991166.57","3032198931386.08","2931345471840.07",
"Brazil","BRA","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6696.69852112613","6872.63694272249","6872.66679126337","7260.16886436699","7722.00895793095","8085.72289855934","8282.98833758118","8582.06953149375","8575.87545352509","8611.90238580662","9060.78866695732","9260.76838093081","9568.06602729728","9733.77330392262","10445.3471782104","10988.9611484477","11642.4470546838","12549.9309993023","13312.7667574522","13269.1221073249","14299.5551384925","15040.0610864372","15046.2901818178","15588.7261289147","15718.5649500141","14744.1136344695","14256.163385421","14524.6135408174","15020.4382238881","15388.234915991","14835.4149268998",
"Brazil","BRA","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","1.06560839787017","0.895074226330136","0.83095699094295","0.966709606208872","0.814012985797622","0.997956687938793","0.707062046530528","0.886581711282188","0.948673871471794","1.19849770269658","1.33711346104193","1.08450499950601","1.45660499390451","1.30020178622477","0.895016172245039","0.662814116879879","0.653305604006763","0.70650097750184","0.660531460910235","0.608680373349597","0.73141576201266","0.568033062374134","0.892758625137357","0.852464345998588","0.62381327675629","0.592281607406141","0.476674620325368","0.441582090465941","0.395896826259208","0.598594953076096","0.438082665184474","0.509815459555522","0.683879929402025","0.724421654107114","0.517633243550846","0.420209933313309","0.458308409396596","0.447861173778369","0.409393612289635","0.424208759227897","0.493004913801724","0.408010492925218","0.459256757190935","0.495613017356611","0.526391590084945","0.693499030653285","0.798907219663037","0.755872803304123","0.819184516373365","0.618305703903138","",
"Brazil","BRA","Adjusted net savings, including particulate emission damage (current US$)","NY.ADJ.SVNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58935051338.7078","80704113295.6394","60427941915.2089","66519300341.6266","79800780804.8255","74643485623.0141","69173166553.1987","66601529908.3204","64339410247.0418","29419986866.4928","49064539962.4742","38799495446.2538","42029951663.5441","52483181738.959","74895178391.7764","98471872958.6033","131704382952.929","178836531511.725","212220021073.246","192007875457.303","264447249492.442","329212981059.229","295635157958.273","312033315685.946","264851135557.648","182278750904.876","169664170339.688","194624219444.11","138437634087.542","132163960633.082","",
"Brazil","BRA","Adjusted savings: mineral depletion (current US$)","NY.ADJ.DMIN.CD","","","","","","","","","","","75838543.7602239","70851395.8141412","97583845.8481736","119215263.397114","230424365.823701","303734057.645016","481652131.351907","394214694.968035","356978463.551892","456716994.27513","635375672.656834","616447031.100943","673623769.477955","722693573.342509","686478295.109016","705587789.457848","664167939.714214","713076768.805876","830593800.47099","969072073.795759","1094446246.29112","881916220.751135","828688962.763666","574294752.880814","635727612.364824","647609022.600843","605686765.930098","604309824.635449","1293194383.97534","1075845218.95412","1015892190.01077","1259381839.51987","1194885400.04879","381749238.477308","281122074.684573","2320055329.70121","4417144515.81094","10215264799.456","15130391964.2901","3003475069.89473","11884683208.4966","16579108603.4285","10745352971.4387","11079257759.57","8460725570.43937","4508443236.91678","6013374244.25864","6446925033.54211","6176606716.62298","4973663721.54771","",
"Brazil","BRA","Textiles and clothing (% of value added in manufacturing)","NV.MNF.TXTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2425297360023","","9.81638022728545","10.559748289916","9.38069216757741","7.20441153390689","8.12490502875855","7.14481586221866","7.25761700459733","7.40562839117926","6.90537585224086","6.73772739590591","6.51853067963854","6.1133917371887","5.93141263135271","5.51651763477156","5.58317847752538","5.68890368364045","5.64007252726209","6.60097837655785","6.5527599820861","6.8618379731876","7.08859408751553","6.83219135548914","6.61954241398186","6.3776519088318","6.39428770138479","6.82718129060517","6.19685687538576","6.19685687538555","",
"Brazil","BRA","Manufacturing, value added (current LCU)","NV.IND.MANF.CN","0.0002617763","0.000410649","0.0006724253","0.0013068829","0.0023519897","0.003513","0.0051190001","0.0066510001","0.0099769998","0.0134150004","0.0174070001","0.0236450005","0.0316159986","0.0450819992","0.0688949972","0.0976430029","0.1585769951","0.2341749966","0.3585669994","0.6146249771","1.3621799946","2.635999918","5.7105498314","12.7135000229","43.3544998169","154.4140014648","390.7200012207","1206.5699462891","8806.400390625","124533","2636373.81818182","13165942.5454545","149398506.545455","3672261090.90909","82835658000","102667262424.048","111693595254.749","123948925657.633","121837141550.957","133881204022.864","157496661731.27","172226311098.831","183968885316.535","248256967097.342","295611234788.317","319906846371.901","339947985278.463","385033219654.852","433978522327.484","435277013139.328","494352000000","515704000000","514021000000","558733000000","597376000000","630813000000","676238000000","706062000000","737428000000","751146552300","727647562494.006",
"Brazil","BRA","External balance on goods and services (current US$)","NE.RSB.GNFS.CD","","-9149902.73913831","-263069676.369544","-17161538.9976371","150139738.736652","474987147.832509","225450250.410952","0","-206594912.095925","24981601.3881669","-177912553.313845","-848612874.357427","-927784676.017155","-975055646.878116","-6172123572.14926","-4907560235.7633","-3659545985.35254","-1172207021.18182","-2387152105.92509","-4615615400.08842","-5295341312.05211","-999146350.182735","-1872613597.52443","4906714630.16912","11753827695.2235","11487450779.4235","6601570980.52759","9608553068.45426","17166386286.1892","12036121664.5263","4840594678.50274","2614397765.12968","8149741157.74849","5182742502.98947","1846113186.15522","-14822821600.7404","-18498238577.91","-23042062428.2295","-20535456952.7624","-11107589633.4276","-14837154768.6803","-12279680634.9689","4296672339.54109","12399389282.0161","22844655117.0491","30323246851.2845","29982712481.0376","19039018690.9147","-3214804864.24636","-6721884877.29577","-22994193844.5236","-20128181018.7209","-33507271392.346","-56911839626.8608","-65368100340.2081","-20783885571.6692","7176955195.42238","14820190639.7963","7548800851.4662","-4604670322.57699","20044428575.5046",
"Brazil","BRA","Gross fixed capital formation (% of GDP)","NE.GDI.FTOT.ZS","","","","","","","","","","","18.8338225143308","19.9082549365888","20.3317665589927","20.3684099638676","21.8454042404132","23.328885294818","22.4180560151833","21.3455066997961","22.2651249693608","23.3607423834262","22.6737812755144","23.4303993145604","22.2552389722697","19.4347970230088","18.7409087150423","17.9178544927653","19.9608396616572","23.1736258502566","24.3436482410051","26.9027870382664","20.663584408731","18.1090790638452","18.4232606978343","19.2831162040024","20.748084535259","20.2862976165128","18.6406537878258","19.1229011235712","18.5423484993731","17.0162942188145","18.3044878970719","18.4180864852875","17.9262506496679","16.6047587051235","17.3202333245845","17.0561839641034","17.2102993800092","17.9957613725757","19.3853295767636","19.1019579161048","20.5346736503007","20.6089642083346","20.7167127748839","20.911921875888","19.8730289033325","17.8358070425117","15.524327328224","14.5589865217094","15.0969119553704","15.3124925112674","16.4306755133693",
"Brazil","BRA","Gross national expenditure (constant 2015 US$)","NE.DAB.TOTL.KD","","","","","","","","","","","336209761974.958","378817522466.301","424614326333.076","477408164549.946","525672630538.315","536061236551.847","604536843118.893","635515895157.437","655698840376.833","711414234612.939","764904269001.495","727725212225.28","740618280777.335","730286276271.478","766024286890.208","798320785432.592","860488840153.521","869963755066.836","866240682807.74","882316885935.577","862337612774.255","911233918796.002","902477516617.787","941689806492.896","1008217826729.17","1077895910402.23","1097516484101.24","1137589564412.11","1139140983617.29","1126641114698.14","1164062200177.68","1178322332965.97","1193988123337.78","1185664270000.6","1240981560301.6","1284466441239.46","1350823458841.06","1443574608593.47","1539491236129.74","1584669052113.62","1709525278833.4","1790004411436.08","1838808282069.03","1904344952486.19","1917514821233.56","1822995885110.35","1741110697060.72","1753806585511.93","1797529967139.64","1831030443131.8","1747519902534.65",
"Brazil","BRA","Transport services (% of commercial service exports)","TX.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","48.5685071574642","50.7739938080495","46.8398268398268","43.3641975308642","50.5446623093682","48.6244019138756","49.8395231545163","57.4468085106383","67.1116504854369","69.6025778732546","75.3135975915705","65.4680365296804","69.4429708222812","59.9636032757052","43.9413680781759","36.3734484619536","44.5838433292534","48.0759620189905","41.8177176410518","45.6715798214656","43.2972522897585","31.3295304958315","27.6455000381987","21.1279297709909","18.9048737375927","17.4878466004734","17.2455405453551","18.4837640517064","20.0934943881397","22.1978535357758","22.2607526025559","20.4389063851435","19.2949690981827","19.8588429142566","16.4363278437158","16.9246031145434","16.5330082905211","14.6344150632898","14.8194390164191","14.896721602258","14.9178787151505","15.4042509732427","17.1426922477688","16.8097263845404","16.4456475516785","18.0918432996237",
"Brazil","BRA","Merchandise exports to high-income economies (% of total merchandise exports)","TX.VAL.MRCH.HI.ZS","86.7391133160091","85.0980392156863","85.9250103007829","84.3059208188215","81.0329163463554","78.9945464802858","80.2469844916715","81.9835609815061","80.8992346938776","80.8826966525567","80.8754843209647","78.7875551267916","78.0916388995739","75.770794347293","73.3728421028796","67.8568625187579","72.8497887570835","72.2769365123828","72.4994090493323","71.052400187931","66.6428521036142","63.8194647183171","66.7578288296911","69.4888276874553","68.9679624639564","68.3421989342557","72.3761902869992","73.2088944704831","72.0519423593228","75.1886289631061","75.2882931422474","71.7982091031155","64.9377130815833","65.1930552350848","64.7515837183976","63.9644438357773","63.9205609262397","60.3224348777243","59.8926819145367","63.9340773805343","60.8310035801599","62.3058921716358","64.7057456463932","62.2623890825654","59.8096671992756","58.1291381686348","57.3409218532707","57.9688549552018","54.4759537657496","50.1479646225977","48.2407248030112","48.6853184675712","48.9033929655816","49.1897303574827","49.5180634660151","48.4575826346961","48.8622353737037","45.2512995936117","45.3057919236847","46.6006265085509","",
